NACA 24012                                      
 Alfa =   0.50000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21924
   0.99384  0.00229  0.20054
   0.98305  0.00407  0.16301
   0.97039  0.00614  0.12868
   0.95615  0.00843  0.09750
   0.94082  0.01087  0.06985
   0.92486  0.01337  0.04528
   0.90856  0.01587  0.02338
   0.89209  0.01837  0.00343
   0.87554  0.02084 -0.01453
   0.85895  0.02328 -0.03126
   0.84232  0.02568 -0.04702
   0.82569  0.02805 -0.06208
   0.80904  0.03038 -0.07605
   0.79238  0.03268 -0.08986
   0.77572  0.03494 -0.10309
   0.75905  0.03716 -0.11590
   0.74238  0.03935 -0.12852
   0.72571  0.04150 -0.14101
   0.70904  0.04361 -0.15326
   0.69237  0.04568 -0.16556
   0.67570  0.04772 -0.17764
   0.65904  0.04971 -0.18977
   0.64237  0.05166 -0.20194
   0.62572  0.05357 -0.21420
   0.60907  0.05544 -0.22642
   0.59243  0.05726 -0.23905
   0.57580  0.05903 -0.25144
   0.55918  0.06075 -0.26436
   0.54258  0.06241 -0.27712
   0.52598  0.06403 -0.29038
   0.50941  0.06558 -0.30382
   0.49285  0.06708 -0.31746
   0.47632  0.06851 -0.33141
   0.45980  0.06988 -0.34558
   0.44331  0.07118 -0.36044
   0.42684  0.07240 -0.37536
   0.41041  0.07355 -0.39089
   0.39401  0.07461 -0.40680
   0.37764  0.07559 -0.42333
   0.36131  0.07648 -0.44059
   0.34503  0.07727 -0.45877
   0.32881  0.07796 -0.47741
   0.31266  0.07854 -0.49766
   0.29660  0.07901 -0.51827
   0.28069  0.07935 -0.54216
   0.26498  0.07956 -0.56896
   0.24951  0.07959 -0.60651
   0.23431  0.07943 -0.64807
   0.21936  0.07905 -0.67286
   0.20469  0.07843 -0.69813
   0.19029  0.07755 -0.72173
   0.17617  0.07639 -0.73991
   0.16235  0.07495 -0.75459
   0.14884  0.07320 -0.76248
   0.13566  0.07115 -0.76336
   0.12286  0.06879 -0.75640
   0.11046  0.06612 -0.74135
   0.09855  0.06315 -0.71655
   0.08719  0.05993 -0.68209
   0.07649  0.05649 -0.63913
   0.06655  0.05289 -0.58695
   0.05746  0.04922 -0.52544
   0.04929  0.04556 -0.45896
   0.04204  0.04198 -0.38769
   0.03569  0.03853 -0.31058
   0.03017  0.03524 -0.23218
   0.02538  0.03213 -0.14922
   0.02123  0.02919 -0.06579
   0.01763  0.02641  0.02041
   0.01450  0.02377  0.11040
   0.01179  0.02127  0.20179
   0.00943  0.01887  0.29880
   0.00739  0.01656  0.39876
   0.00564  0.01433  0.49919
   0.00414  0.01217  0.60531
   0.00288  0.01006  0.70622
   0.00186  0.00801  0.80842
   0.00106  0.00600  0.89247
   0.00049  0.00404  0.96168
   0.00014  0.00212  0.99681
   0.00000  0.00028  0.99133
   0.00008 -0.00154  0.93766
   0.00039 -0.00339  0.82365
   0.00098 -0.00524  0.65622
   0.00185 -0.00706  0.45521
   0.00302 -0.00881  0.24634
   0.00448 -0.01047  0.07655
   0.00623 -0.01204 -0.06525
   0.00824 -0.01352 -0.16601
   0.01054 -0.01491 -0.23203
   0.01313 -0.01623 -0.27677
   0.01604 -0.01749 -0.29690
   0.01932 -0.01870 -0.30739
   0.02302 -0.01987 -0.30457
   0.02724 -0.02101 -0.29470
   0.03207 -0.02213 -0.28219
   0.03767 -0.02324 -0.26144
   0.04422 -0.02435 -0.23998
   0.05194 -0.02546 -0.21687
   0.06105 -0.02658 -0.19194
   0.07173 -0.02771 -0.16886
   0.08403 -0.02884 -0.14793
   0.09781 -0.02995 -0.12947
   0.11276 -0.03105 -0.10863
   0.12853 -0.03214 -0.10316
   0.14480 -0.03320 -0.10213
   0.16135 -0.03425 -0.10305
   0.17803 -0.03528 -0.10653
   0.19474 -0.03627 -0.11318
   0.21141 -0.03723 -0.12074
   0.22801 -0.03813 -0.13031
   0.24452 -0.03897 -0.14007
   0.26092 -0.03973 -0.15007
   0.27723 -0.04038 -0.15891
   0.29346 -0.04093 -0.16552
   0.30966 -0.04135 -0.16863
   0.32588 -0.04167 -0.16902
   0.34214 -0.04187 -0.16884
   0.35845 -0.04198 -0.16710
   0.37480 -0.04199 -0.16506
   0.39118 -0.04191 -0.16188
   0.40761 -0.04174 -0.15843
   0.42408 -0.04150 -0.15457
   0.44057 -0.04117 -0.15025
   0.45710 -0.04078 -0.14558
   0.47366 -0.04031 -0.14077
   0.49024 -0.03978 -0.13568
   0.50684 -0.03919 -0.13057
   0.52347 -0.03853 -0.12498
   0.54012 -0.03782 -0.11945
   0.55678 -0.03705 -0.11387
   0.57346 -0.03624 -0.10786
   0.59016 -0.03537 -0.10213
   0.60686 -0.03445 -0.09597
   0.62358 -0.03349 -0.08990
   0.64031 -0.03248 -0.08355
   0.65704 -0.03143 -0.07715
   0.67379 -0.03033 -0.07068
   0.69054 -0.02920 -0.06390
   0.70729 -0.02802 -0.05711
   0.72404 -0.02681 -0.05005
   0.74080 -0.02556 -0.04250
   0.75756 -0.02427 -0.03520
   0.77432 -0.02294 -0.02712
   0.79107 -0.02157 -0.01896
   0.80782 -0.02017 -0.01004
   0.82456 -0.01873 -0.00082
   0.84130 -0.01726  0.00907
   0.85802 -0.01575  0.02012
   0.87472 -0.01420  0.03160
   0.89137 -0.01261  0.04474
   0.90794 -0.01100  0.05922
   0.92435 -0.00936  0.07574
   0.94041 -0.00772  0.09486
   0.95584 -0.00610  0.11651
   0.97018 -0.00456  0.14229
   0.98293 -0.00317  0.17088
   0.99380 -0.00196  0.20450
   1.00000 -0.00126  0.21924
